0.780000 0.950000 0.337000 0.032879
0.780000 0.960000 0.343000 0.055145
0.780000 0.970000 0.320000 0.037417
0.780000 0.980000 0.340000 0.035214
0.780000 0.990000 0.318000 0.030919
0.770000 0.010000 1.000000 0.000000
0.770000 0.020000 1.000000 0.000000
0.770000 0.030000 1.000000 0.000000
0.770000 0.040000 1.000000 0.000000
0.770000 0.050000 1.000000 0.000000
0.770000 0.060000 1.000000 0.000000
0.770000 0.070000 1.000000 0.000000
0.770000 0.080000 1.000000 0.000000
0.770000 0.090000 1.000000 0.000000
0.770000 0.100000 1.000000 0.000000
0.770000 0.110000 1.000000 0.000000
0.770000 0.120000 1.000000 0.000000
0.770000 0.130000 1.000000 0.000000
0.770000 0.140000 1.000000 0.000000
0.770000 0.150000 1.000000 0.000000
0.770000 0.160000 1.000000 0.000000
0.770000 0.170000 1.000000 0.000000
0.770000 0.180000 1.000000 0.000000
0.770000 0.190000 1.000000 0.000000
0.770000 0.200000 1.000000 0.000000
0.770000 0.210000 1.000000 0.000000
0.770000 0.220000 1.000000 0.000000
0.770000 0.230000 1.000000 0.000000
0.770000 0.240000 1.000000 0.000000
0.770000 0.250000 1.000000 0.000000
0.770000 0.260000 1.000000 0.000000
0.770000 0.270000 1.000000 0.000000
0.770000 0.280000 1.000000 0.000000
0.770000 0.290000 1.000000 0.000000
0.770000 0.300000 1.000000 0.000000
0.770000 0.310000 1.000000 0.000000
0.770000 0.320000 1.000000 0.000000
0.770000 0.330000 1.000000 0.000000
0.770000 0.340000 1.000000 0.000000
0.770000 0.350000 1.000000 0.000000
0.770000 0.360000 1.000000 0.000000
0.770000 0.370000 1.000000 0.000000
0.770000 0.380000 1.000000 0.000000
0.770000 0.390000 1.000000 0.000000
0.770000 0.400000 1.000000 0.000000
0.770000 0.410000 1.000000 0.000000
0.770000 0.420000 1.000000 0.000000
0.770000 0.430000 1.000000 0.000000
0.770000 0.440000 1.000000 0.000000
0.770000 0.450000 1.000000 0.000000
0.770000 0.460000 1.000000 0.000000
0.770000 0.470000 1.000000 0.000000
0.770000 0.480000 1.000000 0.000000
0.770000 0.490000 1.000000 0.000000
0.770000 0.500000 1.000000 0.000000
0.770000 0.510000 1.000000 0.000000
0.770000 0.520000 1.000000 0.000000
0.770000 0.530000 1.000000 0.000000
0.770000 0.540000 1.000000 0.000000
0.770000 0.550000 1.000000 0.000000
0.770000 0.560000 1.000000 0.000000
0.770000 0.570000 1.000000 0.000000
0.770000 0.580000 0.923000 0.121495
0.770000 0.590000 0.958000 0.093145
0.770000 0.600000 0.759000 0.135606
0.770000 0.610000 0.729000 0.122348
0.770000 0.620000 0.677000 0.090338
0.770000 0.630000 0.629000 0.050882
0.770000 0.640000 0.609000 0.065031
0.770000 0.650000 0.646000 0.064992
0.770000 0.660000 0.551000 0.089605
0.770000 0.670000 0.626000 0.082970
0.770000 0.680000 0.565000 0.064226
0.770000 0.690000 0.551000 0.032696
0.770000 0.700000 0.577000 0.059674
0.770000 0.710000 0.525000 0.079152
0.770000 0.720000 0.517000 0.073899
0.770000 0.730000 0.507000 0.098899
0.770000 0.740000 0.491000 0.062841
0.770000 0.750000 0.478000 0.067350
0.770000 0.760000 0.458000 0.062418
0.770000 0.770000 0.472000 0.050951
0.770000 0.780000 0.433000 0.046701
0.770000 0.790000 0.418000 0.075604
0.770000 0.800000 0.447000 0.055326
0.770000 0.810000 0.430000 0.052536
0.770000 0.820000 0.402000 0.049356
0.770000 0.830000 0.407000 0.057105
0.770000 0.840000 0.423000 0.078873
0.770000 0.850000 0.402000 0.048539
0.770000 0.860000 0.345000 0.052010
0.770000 0.870000 0.398000 0.083162
0.770000 0.880000 0.337000 0.035228
0.770000 0.890000 0.346000 0.051225
0.770000 0.900000 0.353000 0.037430
0.770000 0.910000 0.387000 0.061000
0.770000 0.920000 0.361000 0.061229
0.770000 0.930000 0.329000 0.051274
0.770000 0.940000 0.366000 0.050040
0.770000 0.950000 0.325000 0.033242
0.770000 0.960000 0.331000 0.060241
0.770000 0.970000 0.333000 0.029343
0.770000 0.980000 0.323000 0.054046
0.770000 0.990000 0.295000 0.026926
0.760000 0.010000 1.000000 0.000000
0.760000 0.020000 1.000000 0.000000
0.760000 0.030000 1.000000 0.000000
0.760000 0.040000 1.000000 0.000000
0.760000 0.050000 1.000000 0.000000
0.760000 0.060000 1.000000 0.000000
0.760000 0.070000 1.000000 0.000000
0.760000 0.080000 1.000000 0.000000
0.760000 0.090000 1.000000 0.000000
0.760000 0.100000 1.000000 0.000000
0.760000 0.110000 1.000000 0.000000
0.760000 0.120000 1.000000 0.000000
0.760000 0.130000 1.000000 0.000000
0.760000 0.140000 1.000000 0.000000
0.760000 0.150000 1.000000 0.000000
0.760000 0.160000 1.000000 0.000000
0.760000 0.170000 1.000000 0.000000
0.760000 0.180000 1.000000 0.000000
0.760000 0.190000 1.000000 0.000000
0.760000 0.200000 1.000000 0.000000
0.760000 0.210000 1.000000 0.000000
0.760000 0.220000 1.000000 0.000000
0.760000 0.230000 1.000000 0.000000
0.760000 0.240000 1.000000 0.000000
0.760000 0.250000 1.000000 0.000000
0.760000 0.260000 1.000000 0.000000
0.760000 0.270000 1.000000 0.000000
0.760000 0.280000 1.000000 0.000000
0.760000 0.290000 1.000000 0.000000
0.760000 0.300000 1.000000 0.000000
0.760000 0.310000 1.000000 0.000000
0.760000 0.320000 1.000000 0.000000
0.760000 0.330000 1.000000 0.000000
0.760000 0.340000 1.000000 0.000000
0.760000 0.350000 1.000000 0.000000
0.760000 0.360000 1.000000 0.000000
0.760000 0.370000 1.000000 0.000000
0.760000 0.380000 1.000000 0.000000
0.760000 0.390000 1.000000 0.000000
0.760000 0.400000 1.000000 0.000000
0.760000 0.410000 1.000000 0.000000
0.760000 0.420000 1.000000 0.000000
0.760000 0.430000 1.000000 0.000000
0.760000 0.440000 1.000000 0.000000
0.760000 0.450000 1.000000 0.000000
0.760000 0.460000 1.000000 0.000000
0.760000 0.470000 1.000000 0.000000
0.760000 0.480000 1.000000 0.000000
0.760000 0.490000 1.000000 0.000000
0.760000 0.500000 1.000000 0.000000
0.760000 0.510000 1.000000 0.000000
0.760000 0.520000 1.000000 0.000000
0.760000 0.530000 1.000000 0.000000
0.760000 0.540000 1.000000 0.000000
0.760000 0.550000 1.000000 0.000000
0.760000 0.560000 1.000000 0.000000
0.760000 0.570000 1.000000 0.000000
0.760000 0.580000 0.969000 0.093000
0.760000 0.590000 0.992000 0.024000
0.760000 0.600000 0.821000 0.153522
0.760000 0.610000 0.788000 0.134075
0.760000 0.620000 0.680000 0.127750
0.760000 0.630000 0.689000 0.082395
0.760000 0.640000 0.635000 0.104523
0.760000 0.650000 0.621000 0.066701
0.760000 0.660000 0.611000 0.079931
0.760000 0.670000 0.581000 0.062522
0.760000 0.680000 0.534000 0.077485
0.760000 0.690000 0.558000 0.066302
0.760000 0.700000 0.505000 0.090471
0.760000 0.710000 0.518000 0.048125
0.760000 0.720000 0.472000 0.064156
0.760000 0.730000 0.501000 0.037537
0.760000 0.740000 0.508000 0.050951
0.760000 0.750000 0.465000 0.077363
0.760000 0.760000 0.468000 0.075206
0.760000 0.770000 0.435000 0.065612
0.760000 0.780000 0.431000 0.051856
0.760000 0.790000 0.439000 0.050488
0.760000 0.800000 0.402000 0.065391
0.760000 0.810000 0.399000 0.065643
0.760000 0.820000 0.378000 0.046861
0.760000 0.830000 0.392000 0.055281
0.760000 0.840000 0.392000 0.041425
0.760000 0.850000 0.375000 0.049244
0.760000 0.860000 0.377000 0.036346
0.760000 0.870000 0.375000 0.032939
0.760000 0.880000 0.326000 0.056604
0.760000 0.890000 0.339000 0.043692
0.760000 0.900000 0.363000 0.038484
0.760000 0.910000 0.347000 0.064969
0.760000 0.920000 0.346000 0.036387
0.760000 0.930000 0.333000 0.039000
0.760000 0.940000 0.355000 0.056789
0.760000 0.950000 0.351000 0.054489
0.760000 0.960000 0.301000 0.049082
0.760000 0.970000 0.331000 0.062682
0.760000 0.980000 0.330000 0.045166
0.760000 0.990000 0.290000 0.048166
0.750000 0.010000 1.000000 0.000000
0.750000 0.020000 1.000000 0.000000
0.750000 0.030000 1.000000 0.000000
0.750000 0.040000 1.000000 0.000000
0.750000 0.050000 1.000000 0.000000
0.750000 0.060000 1.000000 0.000000
0.750000 0.070000 1.000000 0.000000
0.750000 0.080000 1.000000 0.000000
0.750000 0.090000 1.000000 0.000000
0.750000 0.100000 1.000000 0.000000
0.750000 0.110000 1.000000 0.000000
0.750000 0.120000 1.000000 0.000000
0.750000 0.130000 1.000000 0.000000
0.750000 0.140000 1.000000 0.000000
0.750000 0.150000 1.000000 0.000000
0.750000 0.160000 1.000000 0.000000
0.750000 0.170000 1.000000 0.000000
0.750000 0.180000 1.000000 0.000000
0.750000 0.190000 1.000000 0.000000
0.750000 0.200000 1.000000 0.000000
0.750000 0.210000 1.000000 0.000000
0.750000 0.220000 1.000000 0.000000
0.750000 0.230000 1.000000 0.000000
0.750000 0.240000 1.000000 0.000000
0.750000 0.250000 1.000000 0.000000
0.750000 0.260000 1.000000 0.000000
0.750000 0.270000 1.000000 0.000000
0.750000 0.280000 1.000000 0.000000
0.750000 0.290000 1.000000 0.000000
0.750000 0.300000 1.000000 0.000000
0.750000 0.310000 1.000000 0.000000
0.750000 0.320000 1.000000 0.000000
0.750000 0.330000 1.000000 0.000000
0.750000 0.340000 1.000000 0.000000
0.750000 0.350000 1.000000 0.000000
0.750000 0.360000 1.000000 0.000000
0.750000 0.370000 1.000000 0.000000
0.750000 0.380000 1.000000 0.000000
0.750000 0.390000 1.000000 0.000000
0.750000 0.400000 1.000000 0.000000
0.750000 0.410000 1.000000 0.000000
0.750000 0.420000 1.000000 0.000000
0.750000 0.430000 1.000000 0.000000
0.750000 0.440000 1.000000 0.000000
0.750000 0.450000 1.000000 0.000000
0.750000 0.460000 1.000000 0.000000
0.750000 0.470000 1.000000 0.000000
0.750000 0.480000 1.000000 0.000000
0.750000 0.490000 1.000000 0.000000
0.750000 0.500000 1.000000 0.000000
0.750000 0.510000 1.000000 0.000000
0.750000 0.520000 1.000000 0.000000
0.750000 0.530000 1.000000 0.000000
0.750000 0.540000 1.000000 0.000000
0.750000 0.550000 1.000000 0.000000
0.750000 0.560000 1.000000 0.000000
0.750000 0.570000 0.989000 0.033000
0.750000 0.580000 0.954000 0.097180
0.750000 0.590000 0.925000 0.114913
0.750000 0.600000 0.869000 0.148354
0.750000 0.610000 0.679000 0.095126
0.750000 0.620000 0.705000 0.126511
0.750000 0.630000 0.594000 0.075127
0.750000 0.640000 0.611000 0.117682
0.750000 0.650000 0.590000 0.069138
0.750000 0.660000 0.565000 0.085586
0.750000 0.670000 0.558000 0.071106
0.750000 0.680000 0.579000 0.102318
0.750000 0.690000 0.567000 0.051778
0.750000 0.700000 0.556000 0.059532
0.750000 0.710000 0.520000 0.063403
0.750000 0.720000 0.512000 0.055100
0.750000 0.730000 0.498000 0.039950
0.750000 0.740000 0.511000 0.073682
0.750000 0.750000 0.479000 0.065031
0.750000 0.760000 0.435000 0.035847
0.750000 0.770000 0.480000 0.046260
0.750000 0.780000 0.437000 0.055687
0.750000 0.790000 0.417000 0.041000
0.750000 0.800000 0.435000 0.077878
0.750000 0.810000 0.432000 0.047074
0.750000 0.820000 0.423000 0.055326
0.750000 0.830000 0.412000 0.050160
0.750000 0.840000 0.407000 0.044733
0.750000 0.850000 0.408000 0.057411
0.750000 0.860000 0.381000 0.037269
0.750000 0.870000 0.389000 0.048260
0.750000 0.880000 0.372000 0.071386
0.750000 0.890000 0.353000 0.042202
0.750000 0.900000 0.357000 0.049406
0.750000 0.910000 0.337000 0.082225
0.750000 0.920000 0.354000 0.060860
0.750000 0.930000 0.359000 0.053935
0.750000 0.940000 0.344000 0.043405
0.750000 0.950000 0.342000 0.047917
0.750000 0.960000 0.321000 0.033302
0.750000 0.970000 0.314000 0.052574
0.750000 0.980000 0.314000 0.036932
0.750000 0.990000 0.314000 0.040050
0.740000 0.010000 1.000000 0.000000
0.740000 0.020000 1.000000 0.000000
0.740000 0.030000 1.000000 0.000000
0.740000 0.040000 1.000000 0.000000
0.740000 0.050000 1.000000 0.000000
0.740000 0.060000 1.000000 0.000000
0.740000 0.070000 1.000000 0.000000
0.740000 0.080000 1.000000 0.000000
0.740000 0.090000 1.000000 0.000000
0.740000 0.100000 1.000000 0.000000
0.740000 0.110000 1.000000 0.000000
0.740000 0.120000 1.000000 0.000000
0.740000 0.130000 1.000000 0.000000
0.740000 0.140000 1.000000 0.000000
0.740000 0.150000 1.000000 0.000000
0.740000 0.160000 1.000000 0.000000
0.740000 0.170000 1.000000 0.000000
0.740000 0.180000 1.000000 0.000000
0.740000 0.190000 1.000000 0.000000
0.740000 0.200000 1.000000 0.000000
0.740000 0.210000 1.000000 0.000000
0.740000 0.220000 1.000000 0.000000
0.740000 0.230000 1.000000 0.000000
0.740000 0.240000 1.000000 0.000000
0.740000 0.250000 1.000000 0.000000
0.740000 0.260000 1.000000 0.000000
0.740000 0.270000 1.000000 0.000000
0.740000 0.280000 1.000000 0.000000
0.740000 0.290000 1.000000 0.000000
0.740000 0.300000 1.000000 0.000000
0.740000 0.310000 1.000000 0.000000
0.740000 0.320000 1.000000 0.000000
0.740000 0.330000 1.000000 0.000000
0.740000 0.340000 1.000000 0.000000
0.740000 0.350000 1.000000 0.000000
0.740000 0.360000 1.000000 0.000000
0.740000 0.370000 1.000000 0.000000
0.740000 0.380000 1.000000 0.000000
0.740000 0.390000 1.000000 0.000000
0.740000 0.400000 1.000000 0.000000
0.740000 0.410000 1.000000 0.000000
0.740000 0.420000 1.000000 0.000000
0.740000 0.430000 1.000000 0.000000
0.740000 0.440000 1.000000 0.000000
0.740000 0.450000 1.000000 0.000000
0.740000 0.460000 1.000000 0.000000
0.740000 0.470000 1.000000 0.000000
0.740000 0.480000 1.000000 0.000000
0.740000 0.490000 1.000000 0.000000
0.740000 0.500000 1.000000 0.000000
0.740000 0.510000 1.000000 0.000000
0.740000 0.520000 1.000000 0.000000
0.740000 0.530000 1.000000 0.000000
0.740000 0.540000 1.000000 0.000000
0.740000 0.550000 1.000000 0.000000
0.740000 0.560000 1.000000 0.000000
0.740000 0.570000 1.000000 0.000000
0.740000 0.580000 1.000000 0.000000
0.740000 0.590000 0.847000 0.134242
0.740000 0.600000 0.788000 0.126238
0.740000 0.610000 0.751000 0.111575
0.740000 0.620000 0.707000 0.132367
0.740000 0.630000 0.635000 0.073655
0.740000 0.640000 0.662000 0.094319
0.740000 0.650000 0.598000 0.092282
0.740000 0.660000 0.604000 0.071162
0.740000 0.670000 0.557000 0.061000
0.740000 0.680000 0.544000 0.057654
0.740000 0.690000 0.553000 0.071141
0.740000 0.700000 0.542000 0.094847
0.740000 0.710000 0.500000 0.062129
0.740000 0.720000 0.469000 0.058558
0.740000 0.730000 0.505000 0.070321
0.740000 0.740000 0.517000 0.084149
0.740000 0.750000 0.475000 0.056789
0.740000 0.760000 0.437000 0.058660
0.740000 0.770000 0.438000 0.029597
0.740000 0.780000 0.410000 0.057619
0.740000 0.790000 0.414000 0.045431
0.740000 0.800000 0.439000 0.054489
0.740000 0.810000 0.395000 0.038275
0.740000 0.820000 0.418000 0.045782
0.740000 0.830000 0.408000 0.043772
0.740000 0.840000 0.396000 0.062322
0.740000 0.850000 0.401000 0.048052
0.740000 0.860000 0.377000 0.061000
0.740000 0.870000 0.387000 0.042202
0.740000 0.880000 0.379000 0.037000
0.740000 0.890000 0.378000 0.047917
0.740000 0.900000 0.352000 0.047497
0.740000 0.910000 0.357000 0.029682
0.740000 0.920000 0.326000 0.057131
0.740000 0.930000 0.371000 0.057350
0.740000 0.940000 0.369000 0.037537
0.740000 0.950000 0.342000 0.047074
0.740000 0.960000 0.328000 0.027129
0.740000 0.970000 0.310000 0.062450
0.740000 0.980000 0.313000 0.026476
0.740000 0.990000 0.325000 0.056965
0.730000 0.010000 1.000000 0.000000
0.730000 0.020000 1.000000 0.000000
0.730000 0.030000 1.000000 0.000000
0.730000 0.040000 1.000000 0.000000
0.730000 0.050000 1.000000 0.000000
0.730000 0.060000 1.000000 0.000000
0.730000 0.070000 1.000000 0.000000
0.730000 0.080000 1.000000 0.000000
0.730000 0.090000 1.000000 0.000000
0.730000 0.100000 1.000000 0.000000
0.730000 0.110000 1.000000 0.000000
0.730000 0.120000 1.000000 0.000000
0.730000 0.130000 1.000000 0.000000
0.730000 0.140000 1.000000 0.000000
0.730000 0.150000 1.000000 0.000000
0.730000 0.160000 1.000000 0.000000
0.730000 0.170000 1.000000 0.000000
0.730000 0.180000 1.000000 0.000000
0.730000 0.190000 1.000000 0.000000
0.730000 0.200000 1.000000 0.000000
0.730000 0.210000 1.000000 0.000000
0.730000 0.220000 1.000000 0.000000
0.730000 0.230000 1.000000 0.000000
0.730000 0.240000 1.000000 0.000000
0.730000 0.250000 1.000000 0.000000
0.730000 0.260000 1.000000 0.000000
0.730000 0.270000 1.000000 0.000000
0.730000 0.280000 1.000000 0.000000
0.730000 0.290000 1.000000 0.000000
0.730000 0.300000 1.000000 0.000000
0.730000 0.310000 1.000000 0.000000
0.730000 0.320000 1.000000 0.000000
0.730000 0.330000 1.000000 0.000000
0.730000 0.340000 1.000000 0.000000
0.730000 0.350000 1.000000 0.000000
0.730000 0.360000 1.000000 0.000000
0.730000 0.370000 1.000000 0.000000
0.730000 0.380000 1.000000 0.000000
0.730000 0.390000 1.000000 0.000000
0.730000 0.400000 1.000000 0.000000
0.730000 0.410000 1.000000 0.000000
0.730000 0.420000 1.000000 0.000000
0.730000 0.430000 1.000000 0.000000
0.730000 0.440000 1.000000 0.000000
0.730000 0.450000 1.000000 0.000000
0.730000 0.460000 1.000000 0.000000
0.730000 0.470000 1.000000 0.000000
0.730000 0.480000 1.000000 0.000000
0.730000 0.490000 1.000000 0.000000
0.730000 0.500000 1.000000 0.000000
0.730000 0.510000 1.000000 0.000000
0.730000 0.520000 1.000000 0.000000
0.730000 0.530000 1.000000 0.000000
0.730000 0.540000 1.000000 0.000000
0.730000 0.550000 1.000000 0.000000
0.730000 0.560000 1.000000 0.000000
0.730000 0.570000 1.000000 0.000000
0.730000 0.580000 1.000000 0.000000
0.730000 0.590000 0.891000 0.149027
0.730000 0.600000 0.810000 0.131605
0.730000 0.610000 0.767000 0.127047
0.730000 0.620000 0.655000 0.073383
0.730000 0.630000 0.660000 0.090333
0.730000 0.640000 0.597000 0.104599
0.730000 0.650000 0.658000 0.073321
0.730000 0.660000 0.599000 0.073682
0.730000 0.670000 0.581000 0.058387
0.730000 0.680000 0.536000 0.050438
0.730000 0.690000 0.551000 0.066701
0.730000 0.700000 0.522000 0.045782
0.730000 0.710000 0.537000 0.095294
0.730000 0.720000 0.537000 0.073491
0.730000 0.730000 0.511000 0.063945
0.730000 0.740000 0.495000 0.037483
0.730000 0.750000 0.444000 0.088792
0.730000 0.760000 0.457000 0.057280
0.730000 0.770000 0.457000 0.080505
0.730000 0.780000 0.454000 0.055353
0.730000 0.790000 0.432000 0.069541
0.730000 0.800000 0.419000 0.071056
0.730000 0.810000 0.434000 0.044542
0.730000 0.820000 0.424000 0.039294
0.730000 0.830000 0.373000 0.040755
0.730000 0.840000 0.398000 0.040939
0.730000 0.850000 0.418000 0.066753
0.730000 0.860000 0.370000 0.040249
0.730000 0.870000 0.371000 0.038066
0.730000 0.880000 0.370000 0.063246
0.730000 0.890000 0.369000 0.027000
0.730000 0.900000 0.364000 0.045211
0.730000 0.910000 0.344000 0.053141
0.730000 0.920000 0.371000 0.044598
0.730000 0.930000 0.325000 0.045880
0.730000 0.940000 0.317000 0.033481
0.730000 0.950000 0.349000 0.058215
0.730000 0.960000 0.321000 0.035623
0.730000 0.970000 0.325000 0.051817
0.730000 0.980000 0.287000 0.030348
0.730000 0.990000 0.316000 0.041521
0.720000 0.010000 1.000000 0.000000
0.720000 0.020000 1.000000 0.000000
0.720000 0.030000 1.000000 0.000000
0.720000 0.040000 1.000000 0.000000
0.720000 0.050000 1.000000 0.000000
0.720000 0.060000 1.000000 0.000000
0.720000 0.070000 1.000000 0.000000
0.720000 0.080000 1.000000 0.000000
0.720000 0.090000 1.000000 0.000000
0.720000 0.100000 1.000000 0.000000
0.720000 0.110000 1.000000 0.000000
0.720000 0.120000 1.000000 0.000000
0.720000 0.130000 1.000000 0.000000
0.720000 0.140000 1.000000 0.000000
0.720000 0.150000 1.000000 0.000000
0.720000 0.160000 1.000000 0.000000
0.720000 0.170000 1.000000 0.000000
0.720000 0.180000 1.000000 0.000000
0.720000 0.190000 1.000000 0.000000
0.720000 0.200000 1.000000 0.000000
0.720000 0.210000 1.000000 0.000000
0.720000 0.220000 1.000000 0.000000
0.720000 0.230000 1.000000 0.000000
0.720000 0.240000 1.000000 0.000000
0.720000 0.250000 1.000000 0.000000
0.720000 0.260000 1.000000 0.000000
0.720000 0.270000 1.000000 0.000000
0.720000 0.280000 1.000000 0.000000
0.720000 0.290000 1.000000 0.000000
0.720000 0.300000 1.000000 0.000000
0.720000 0.310000 1.000000 0.000000
0.720000 0.320000 1.000000 0.000000
0.720000 0.330000 1.000000 0.000000
0.720000 0.340000 1.000000 0.000000
0.720000 0.350000 1.000000 0.000000
0.720000 0.360000 1.000000 0.000000
0.720000 0.370000 1.000000 0.000000
0.720000 0.380000 1.000000 0.000000
0.720000 0.390000 1.000000 0.000000
0.720000 0.400000 1.000000 0.000000
0.720000 0.410000 1.000000 0.000000
0.720000 0.420000 1.000000 0.000000
0.720000 0.430000 1.000000 0.000000
0.720000 0.440000 1.000000 0.000000
0.720000 0.450000 1.000000 0.000000
0.720000 0.460000 1.000000 0.000000
0.720000 0.470000 1.000000 0.000000
0.720000 0.480000 1.000000 0.000000
0.720000 0.490000 1.000000 0.000000
0.720000 0.500000 1.000000 0.000000
0.720000 0.510000 1.000000 0.000000
0.720000 0.520000 1.000000 0.000000
0.720000 0.530000 1.000000 0.000000
0.720000 0.540000 1.000000 0.000000
0.720000 0.550000 1.000000 0.000000
0.720000 0.560000 1.000000 0.000000
0.720000 0.570000 1.000000 0.000000
0.720000 0.580000 0.974000 0.056604
0.720000 0.590000 0.875000 0.135665
0.720000 0.600000 0.742000 0.149184
0.720000 0.610000 0.775000 0.160515
0.720000 0.620000 0.711000 0.117000
0.720000 0.630000 0.639000 0.076085
0.720000 0.640000 0.683000 0.115676
0.720000 0.650000 0.607000 0.088323
0.720000 0.660000 0.591000 0.034482
0.720000 0.670000 0.562000 0.086579
0.720000 0.680000 0.567000 0.081247
0.720000 0.690000 0.543000 0.066340
0.720000 0.700000 0.523000 0.097985
0.720000 0.710000 0.512000 0.078077
0.720000 0.720000 0.469000 0.045924
0.720000 0.730000 0.485000 0.101020
0.720000 0.740000 0.475000 0.034424
0.720000 0.750000 0.482000 0.057758
0.720000 0.760000 0.491000 0.065184
0.720000 0.770000 0.457000 0.065429
0.720000 0.780000 0.456000 0.054074
0.720000 0.790000 0.430000 0.068411
0.720000 0.800000 0.447000 0.041964
0.720000 0.810000 0.416000 0.075789
0.720000 0.820000 0.400000 0.046476
0.720000 0.830000 0.414000 0.052000
0.720000 0.840000 0.422000 0.049558
0.720000 0.850000 0.373000 0.042438
0.720000 0.860000 0.376000 0.072277
0.720000 0.870000 0.409000 0.048877
0.720000 0.880000 0.368000 0.046433
0.720000 0.890000 0.335000 0.052393
0.720000 0.900000 0.367000 0.046054
0.720000 0.910000 0.345000 0.044553
0.720000 0.920000 0.325000 0.051624
0.720000 0.930000 0.350000 0.038730
0.720000 0.940000 0.372000 0.065391
0.720000 0.950000 0.346000 0.039799
0.720000 0.960000 0.325000 0.030414
0.720000 0.970000 0.326000 0.049234
0.720000 0.980000 0.329000 0.039102
0.720000 0.990000 0.307000 0.044283
0.710000 0.010000 1.000000 0.000000
0.710000 0.020000 1.000000 0.000000
0.710000 0.030000 1.000000 0.000000
0.710000 0.040000 1.000000 0.000000
0.710000 0.050000 1.000000 0.000000
0.710000 0.060000 1.000000 0.000000
0.710000 0.070000 1.000000 0.000000
0.710000 0.080000 1.000000 0.000000
0.710000 0.090000 1.000000 0.000000
0.710000 0.100000 1.000000 0.000000
0.710000 0.110000 1.000000 0.000000
0.710000 0.120000 1.000000 0.000000
0.710000 0.130000 1.000000 0.000000
0.710000 0.140000 1.000000 0.000000
0.710000 0.150000 1.000000 0.000000
0.710000 0.160000 1.000000 0.000000
0.710000 0.170000 1.000000 0.000000
0.710000 0.180000 1.000000 0.000000
0.710000 0.190000 1.000000 0.000000
0.710000 0.200000 1.000000 0.000000
0.710000 0.210000 1.000000 0.000000
0.710000 0.220000 1.000000 0.000000
0.710000 0.230000 1.000000 0.000000
0.710000 0.240000 1.000000 0.000000
0.710000 0.250000 1.000000 0.000000
0.710000 0.260000 1.000000 0.000000
0.710000 0.270000 1.000000 0.000000
0.710000 0.280000 1.000000 0.000000
0.710000 0.290000 1.000000 0.000000
0.710000 0.300000 1.000000 0.000000
0.710000 0.310000 1.000000 0.000000
0.710000 0.320000 1.000000 0.000000
0.710000 0.330000 1.000000 0.000000
0.710000 0.340000 1.000000 0.000000
0.710000 0.350000 1.000000 0.000000
0.710000 0.360000 1.000000 0.000000
0.710000 0.370000 1.000000 0.000000
0.710000 0.380000 1.000000 0.000000
0.710000 0.390000 1.000000 0.000000
0.710000 0.400000 1.000000 0.000000
0.710000 0.410000 1.000000 0.000000
0.710000 0.420000 1.000000 0.000000
0.710000 0.430000 1.000000 0.000000
0.710000 0.440000 1.000000 0.000000
0.710000 0.450000 1.000000 0.000000
0.710000 0.460000 1.000000 0.000000
0.710000 0.470000 1.000000 0.000000
0.710000 0.480000 1.000000 0.000000
0.710000 0.490000 1.000000 0.000000
0.710000 0.500000 1.000000 0.000000
0.710000 0.510000 1.000000 0.000000
0.710000 0.520000 1.000000 0.000000
0.710000 0.530000 1.000000 0.000000
0.710000 0.540000 1.000000 0.000000
0.710000 0.550000 1.000000 0.000000
0.710000 0.560000 1.000000 0.000000
0.710000 0.570000 1.000000 0.000000
0.710000 0.580000 1.000000 0.000000
0.710000 0.590000 0.881000 0.116914
0.710000 0.600000 0.813000 0.124423
0.710000 0.610000 0.720000 0.089554
0.710000 0.620000 0.725000 0.157877
0.710000 0.630000 0.742000 0.129213
0.710000 0.640000 0.643000 0.073763
0.710000 0.650000 0.599000 0.055758
0.710000 0.660000 0.584000 0.064684
0.710000 0.670000 0.583000 0.077208
0.710000 0.680000 0.542000 0.039192
0.710000 0.690000 0.545000 0.063443
0.710000 0.700000 0.528000 0.055462
0.710000 0.710000 0.516000 0.039799
0.710000 0.720000 0.520000 0.058310
0.710000 0.730000 0.470000 0.041473
0.710000 0.740000 0.487000 0.049406
0.710000 0.750000 0.483000 0.091548
0.710000 0.760000 0.444000 0.048415
0.710000 0.770000 0.494000 0.083090
0.710000 0.780000 0.438000 0.080598
0.710000 0.790000 0.432000 0.068527
0.710000 0.800000 0.423000 0.038743
0.710000 0.810000 0.411000 0.067890
0.710000 0.820000 0.417000 0.044956
0.710000 0.830000 0.362000 0.038678
0.710000 0.840000 0.395000 0.051817
0.710000 0.850000 0.354000 0.059195
0.710000 0.860000 0.396000 0.049840
0.710000 0.870000 0.352000 0.084000
0.710000 0.880000 0.386000 0.050239
0.710000 0.890000 0.381000 0.040853
0.710000 0.900000 0.363000 0.054599
0.710000 0.910000 0.365000 0.058694
0.710000 0.920000 0.336000 0.057480
0.710000 0.930000 0.363000 0.052545
0.710000 0.940000 0.363000 0.036346
0.710000 0.950000 0.353000 0.059674
0.710000 0.960000 0.299000 0.053749
0.710000 0.970000 0.311000 0.058215
0.710000 0.980000 0.330000 0.044497
0.710000 0.990000 0.293000 0.053113
0.700000 0.010000 1.000000 0.000000
0.700000 0.020000 1.000000 0.000000
